3.35261092285 0.8371 0.046 0.00172285901497 8.40909077428e-05
3.35261092285 0.9301 0.046 0.0028217531204 0.000286692991383
3.35261092285 1.0231 0.046 0.00380673387906 0.000192423315101
3.35261092285 1.1161 0.046 0.0048203359281 8.44217602209e-05
3.35261092285 1.2091 0.046 0.00656404762029 0.000148073875897
3.35261092285 1.3021 0.046 0.00755151745612 0.000182372201308
3.35261092285 1.3951 0.046 0.00932565817955 0.000243864662365
3.35261092285 1.4881 0.046 0.0108682765663 0.000358387413167
3.35261092285 1.5811 0.046 0.01078632756 0.000440417204223
3.35261092285 1.6741 0.046 0.0110594530448 0.000659943398957
3.35261092285 1.7671 0.046 0.00835753310806 0.000687300426547
3.35261092285 1.8601 0.046 0.00127762575886 0.000268910427504
3.35261092285 0.0001 0.064 0.0 0.0
3.35261092285 0.0931 0.064 0.0 0.0
3.35261092285 0.1861 0.064 0.0 0.0
3.35261092285 0.2791 0.064 0.0 0.0
3.35261092285 0.3721 0.064 0.0 0.0
3.35261092285 0.4651 0.064 0.0 0.0
3.35261092285 0.5581 0.064 3.58689502262e-05 4.74958968368e-06
3.35261092285 0.6511 0.064 0.000586793815205 1.57948026288e-05
3.35261092285 0.7441 0.064 0.00134633397343 4.66802026057e-05
3.35261092285 0.8371 0.064 0.0025451409095 0.000134695402833
3.35261092285 0.9301 0.064 0.00393987903782 0.000321025004952
3.35261092285 1.0231 0.064 0.00508813447446 0.000104904833312
3.35261092285 1.1161 0.064 0.00777666209131 0.0011745767324
3.35261092285 1.2091 0.064 0.00871546985053 0.00011632353725
3.35261092285 1.3021 0.064 0.0103276371382 0.000238528144603
3.35261092285 1.3951 0.064 0.0128978227787 0.000349040272105
3.35261092285 1.4881 0.064 0.0141531320513 0.000361653330507
3.35261092285 1.5811 0.064 0.0149445606535 0.000540125344029
3.35261092285 1.6741 0.064 0.0145316067662 0.000871074239579
3.35261092285 1.7671 0.064 0.0124964202566 0.00122601907586
3.35261092285 1.8601 0.064 0.00333688185319 0.00161496688453
3.35261092285 0.0001 0.082 0.0 0.0
3.35261092285 0.0931 0.082 0.0 0.0
3.35261092285 0.1861 0.082 0.0 0.0
3.35261092285 0.2791 0.082 0.0 0.0
3.35261092285 0.3721 0.082 0.0 0.0
3.35261092285 0.4651 0.082 0.0 0.0
3.35261092285 0.5581 0.082 3.38771103246e-05 4.24134295954e-06
3.35261092285 0.6511 0.082 0.000738407352229 2.39187962676e-05
3.35261092285 0.7441 0.082 0.00191323840896 0.000100734969084
3.35261092285 0.8371 0.082 0.00310743268092 0.000106865270702
3.35261092285 0.9301 0.082 0.00455325353561 0.000161324517731
3.35261092285 1.0231 0.082 0.00607619515966 9.85670672738e-05
3.35261092285 1.1161 0.082 0.00835794045719 0.000172990379961
3.35261092285 1.2091 0.082 0.0113571388098 0.000276374455463
3.35261092285 1.3021 0.082 0.0135928472343 0.000316569417152
3.35261092285 1.3951 0.082 0.0164533227414 0.000422404058587
3.35261092285 1.4881 0.082 0.0180961143947 0.000494419715262
3.35261092285 1.5811 0.082 0.0188450002894 0.000512134217685
3.35261092285 1.6741 0.082 0.018706855131 0.00102353549995
3.35261092285 1.7671 0.082 0.0120708338776 0.000733860015552
3.35261092285 1.8601 0.082 0.00345681541556 0.00125501756747
3.35261092285 0.0001 0.1 0.0 0.0
3.35261092285 0.0931 0.1 0.0 0.0
3.35261092285 0.1861 0.1 0.0 0.0
3.35261092285 0.2791 0.1 0.0 0.0
3.35261092285 0.3721 0.1 0.0 0.0
3.35261092285 0.4651 0.1 0.0 0.0
3.35261092285 0.5581 0.1 2.30466954403e-05 3.54705044504e-06
3.35261092285 0.6511 0.1 0.000911420413069 5.45117627673e-05
3.35261092285 0.7441 0.1 0.00235493085735 0.000146328173302
3.35261092285 0.8371 0.1 0.00382012230873 0.000145926577557
3.35261092285 0.9301 0.1 0.00565598796846 0.000228389969158
3.35261092285 1.0231 0.1 0.00781841294979 0.000287657140558
3.35261092285 1.1161 0.1 0.0102550176253 0.000219242328267
3.35261092285 1.2091 0.1 0.0132147693766 0.000185555650728
3.35261092285 1.3021 0.1 0.0164083726587 0.000377359715799
3.35261092285 1.3951 0.1 0.0203098299671 0.00062267276211
3.35261092285 1.4881 0.1 0.0209787085494 0.000530326661206
3.35261092285 1.5811 0.1 0.0231953687796 0.00105402282132
3.35261092285 1.6741 0.1 0.0216804090767 0.00153487062214
3.35261092285 1.7671 0.1 0.0136214414353 0.000813922852064
3.35261092285 1.8601 0.1 0.00179918639726 0.000330243706022
3.35261092285 0.0001 0.26 0.0 0.0
3.35261092285 0.0931 0.26 0.0 0.0
3.35261092285 0.1861 0.26 0.0 0.0
3.35261092285 0.2791 0.26 0.0 0.0
3.35261092285 0.3721 0.26 0.0 0.0
3.35261092285 0.4651 0.26 0.0 0.0
3.35261092285 0.5581 0.26 0.0 0.0
3.35261092285 0.6511 0.26 0.00134474017576 9.94367401604e-05
3.35261092285 0.7441 0.26 0.00429835443173 0.000163925355507
3.35261092285 0.8371 0.26 0.00729142467658 0.000210776811379
3.35261092285 0.9301 0.26 0.0117022147317 0.000415250243494
3.35261092285 1.0231 0.26 0.0157439028706 0.000201143912215
3.35261092285 1.1161 0.26 0.0224117509531 0.00032377949366
3.35261092285 1.2091 0.26 0.0276277186514 0.000689583550541
3.35261092285 1.3021 0.26 0.0359192582422 0.00107593099216
3.35261092285 1.3951 0.26 0.040588405923 0.000988747678179
3.35261092285 1.4881 0.26 0.0444598660021 0.00143658606628
3.35261092285 1.5811 0.26 0.0445548591314 0.00172160615201
3.35261092285 1.6741 0.26 0.0382388703112 0.00214918452471
3.35261092285 1.7671 0.26 0.0252996168803 0.00457988337918
3.35261092285 1.8601 0.26 0.0 0.0
3.35261092285 0.0001 0.42 0.0 0.0
3.35261092285 0.0931 0.42 0.0 0.0
3.35261092285 0.1861 0.42 0.0 0.0
3.35261092285 0.2791 0.42 0.0 0.0
3.35261092285 0.3721 0.42 0.0 0.0
3.35261092285 0.4651 0.42 0.0 0.0
3.35261092285 0.5581 0.42 0.0 0.0
3.35261092285 0.6511 0.42 0.0 0.0
3.35261092285 0.7441 0.42 0.00265937562895 0.000224192294067
3.35261092285 0.8371 0.42 0.00710646242935 0.000232807808363
3.35261092285 0.9301 0.42 0.0127704075457 0.000414720138748
3.35261092285 1.0231 0.42 0.0199964919387 0.000612334577136
3.35261092285 1.1161 0.42 0.0257377318946 0.000665222015307
3.35261092285 1.2091 0.42 0.0299080884786 0.000743568045415
3.35261092285 1.3021 0.42 0.0382263646185 0.00100251081455
3.35261092285 1.3951 0.42 0.0412299118752 0.00147497097117
3.35261092285 1.4881 0.42 0.0385300014704 0.00146530816958
3.35261092285 1.5811 0.42 0.0384807095704 0.00256009099646
3.35261092285 1.6741 0.42 0.0206502984966 0.00386277313652
3.35261092285 1.7671 0.42 0.0 0.0
3.35261092285 1.8601 0.42 0.0 0.0
3.35261092285 0.0001 0.58 0.0 0.0
3.35261092285 0.0931 0.58 0.0 0.0
3.35261092285 0.1861 0.58 0.0 0.0
3.35261092285 0.2791 0.58 0.0 0.0
3.35261092285 0.3721 0.58 0.0 0.0
3.35261092285 0.4651 0.58 0.0 0.0
3.35261092285 0.5581 0.58 0.0 0.0
3.35261092285 0.6511 0.58 0.0 0.0
3.35261092285 0.7441 0.58 0.0 0.0
3.35261092285 0.8371 0.58 0.0 0.0
3.35261092285 0.9301 0.58 0.00641464562145 0.00059800645284
3.35261092285 1.0231 0.58 0.0115134094967 0.000459614272515
3.35261092285 1.1161 0.58 0.0182528410985 0.000936753419103
3.35261092285 1.2091 0.58 0.023111336233 0.00176245327232
3.35261092285 1.3021 0.58 0.0239101728685 0.00105337061956
3.35261092285 1.3951 0.58 0.0218779363139 0.00127983240214
3.35261092285 1.4881 0.58 0.0152897022151 0.00146641165724
3.35261092285 1.5811 0.58 0.0 0.0
3.35261092285 1.6741 0.58 0.0 0.0
3.35261092285 1.7671 0.58 0.0 0.0
3.35261092285 1.8601 0.58 0.0 0.0
3.35261092285 0.0001 0.74 0.0 0.0
3.35261092285 0.0931 0.74 0.0 0.0
3.35261092285 0.1861 0.74 0.0 0.0
3.35261092285 0.2791 0.74 0.0 0.0
3.35261092285 0.3721 0.74 0.0 0.0
3.35261092285 0.4651 0.74 0.0 0.0
3.35261092285 0.5581 0.74 0.0 0.0
3.35261092285 0.6511 0.74 0.0 0.0
3.35261092285 0.7441 0.74 0.0 0.0
3.35261092285 0.8371 0.74 0.0 0.0
3.35261092285 0.9301 0.74 0.0 0.0
3.35261092285 1.0231 0.74 0.0 0.0
3.35261092285 1.1161 0.74 0.0 0.0
3.35261092285 1.2091 0.74 0.0 0.0
3.35261092285 1.3021 0.74 0.0 0.0
3.35261092285 1.3951 0.74 0.0 0.0
3.35261092285 1.4881 0.74 0.0 0.0
3.35261092285 1.5811 0.74 0.0 0.0
3.35261092285 1.6741 0.74 0.0 0.0
3.35261092285 1.7671 0.74 0.0 0.0
3.35261092285 1.8601 0.74 0.0 0.0
3.35261092285 0.0001 0.9 0.0 0.0
3.35261092285 0.0931 0.9 0.0 0.0
3.35261092285 0.1861 0.9 0.0 0.0
3.35261092285 0.2791 0.9 0.0 0.0
3.35261092285 0.3721 0.9 0.0 0.0
3.35261092285 0.4651 0.9 0.0 0.0
3.35261092285 0.5581 0.9 0.0 0.0
3.35261092285 0.6511 0.9 0.0 0.0
3.35261092285 0.7441 0.9 0.0 0.0
3.35261092285 0.8371 0.9 0.0 0.0
3.35261092285 0.9301 0.9 0.0 0.0
3.35261092285 1.0231 0.9 0.0 0.0
3.35261092285 1.1161 0.9 0.0 0.0
3.35261092285 1.2091 0.9 0.0 0.0
3.35261092285 1.3021 0.9 0.0 0.0
3.35261092285 1.3951 0.9 0.0 0.0
3.35261092285 1.4881 0.9 0.0 0.0
3.35261092285 1.5811 0.9 0.0 0.0
3.35261092285 1.6741 0.9 0.0 0.0
3.35261092285 1.7671 0.9 0.0 0.0
3.35261092285 1.8601 0.9 0.0 0.0
3.35261092285 0.0001 1.06 0.0 0.0
3.35261092285 0.0931 1.06 0.0 0.0
3.35261092285 0.1861 1.06 0.0 0.0
3.35261092285 0.2791 1.06 0.0 0.0
3.35261092285 0.3721 1.06 0.0 0.0
3.35261092285 0.4651 1.06 0.0 0.0
3.35261092285 0.5581 1.06 0.0 0.0
3.35261092285 0.6511 1.06 0.0 0.0
3.35261092285 0.7441 1.06 0.0 0.0
3.35261092285 0.8371 1.06 0.0 0.0
3.35261092285 0.9301 1.06 0.0 0.0
3.35261092285 1.0231 1.06 0.0 0.0
3.35261092285 1.1161 1.06 0.0 0.0
3.35261092285 1.2091 1.06 0.0 0.0
3.35261092285 1.3021 1.06 0.0 0.0
3.35261092285 1.3951 1.06 0.0 0.0
3.35261092285 1.4881 1.06 0.0 0.0
3.35261092285 1.5811 1.06 0.0 0.0
3.35261092285 1.6741 1.06 0.0 0.0
3.35261092285 1.7671 1.06 0.0 0.0
3.35261092285 1.8601 1.06 0.0 0.0
3.35261092285 0.0001 1.22 0.0 0.0
3.35261092285 0.0931 1.22 0.0 0.0
3.35261092285 0.1861 1.22 0.0 0.0
3.35261092285 0.2791 1.22 0.0 0.0
3.35261092285 0.3721 1.22 0.0 0.0
3.35261092285 0.4651 1.22 0.0 0.0
3.35261092285 0.5581 1.22 0.0 0.0
3.35261092285 0.6511 1.22 0.0 0.0
3.35261092285 0.7441 1.22 0.0 0.0
3.35261092285 0.8371 1.22 0.0 0.0
3.35261092285 0.9301 1.22 0.0 0.0
3.35261092285 1.0231 1.22 0.0 0.0
3.35261092285 1.1161 1.22 0.0 0.0
3.35261092285 1.2091 1.22 0.0 0.0
3.35261092285 1.3021 1.22 0.0 0.0
3.35261092285 1.3951 1.22 0.0 0.0
3.35261092285 1.4881 1.22 0.0 0.0
3.35261092285 1.5811 1.22 0.0 0.0
3.35261092285 1.6741 1.22 0.0 0.0
3.35261092285 1.7671 1.22 0.0 0.0
3.35261092285 1.8601 1.22 0.0 0.0
3.35261092285 0.0001 1.38 0.0 0.0
3.35261092285 0.0931 1.38 0.0 0.0
3.35261092285 0.1861 1.38 0.0 0.0
3.35261092285 0.2791 1.38 0.0 0.0
3.35261092285 0.3721 1.38 0.0 0.0
3.35261092285 0.4651 1.38 0.0 0.0
3.35261092285 0.5581 1.38 0.0 0.0
3.35261092285 0.6511 1.38 0.0 0.0
3.35261092285 0.7441 1.38 0.0 0.0
3.35261092285 0.8371 1.38 0.0 0.0
3.35261092285 0.9301 1.38 0.0 0.0
3.35261092285 1.0231 1.38 0.0 0.0
3.35261092285 1.1161 1.38 0.0 0.0
3.35261092285 1.2091 1.38 0.0 0.0
3.35261092285 1.3021 1.38 0.0 0.0
3.35261092285 1.3951 1.38 0.0 0.0
3.35261092285 1.4881 1.38 0.0 0.0
3.35261092285 1.5811 1.38 0.0 0.0
3.35261092285 1.6741 1.38 0.0 0.0
3.35261092285 1.7671 1.38 0.0 0.0
3.35261092285 1.8601 1.38 0.0 0.0
3.35261092285 0.0001 1.54 0.0 0.0
3.35261092285 0.0931 1.54 0.0 0.0
3.35261092285 0.1861 1.54 0.0 0.0
3.35261092285 0.2791 1.54 0.0 0.0
3.35261092285 0.3721 1.54 0.0 0.0
3.35261092285 0.4651 1.54 0.0 0.0
3.35261092285 0.5581 1.54 0.0 0.0
3.35261092285 0.6511 1.54 0.0 0.0
3.35261092285 0.7441 1.54 0.0 0.0
3.35261092285 0.8371 1.54 0.0 0.0
3.35261092285 0.9301 1.54 0.0 0.0
3.35261092285 1.0231 1.54 0.0 0.0
3.35261092285 1.1161 1.54 0.0 0.0
3.35261092285 1.2091 1.54 0.0 0.0
3.35261092285 1.3021 1.54 0.0 0.0
3.35261092285 1.3951 1.54 0.0 0.0
3.35261092285 1.4881 1.54 0.0 0.0
3.35261092285 1.5811 1.54 0.0 0.0
3.35261092285 1.6741 1.54 0.0 0.0
3.35261092285 1.7671 1.54 0.0 0.0
3.35261092285 1.8601 1.54 0.0 0.0
